wave,flux
2817.097412,6.015e-13
2818.468994,6.1126e-13
2819.840576,6.7401e-13
2821.212158,7.2068e-13
2822.58374,7.1637e-13
2823.955322,7.3169e-13
2825.326904,8.0381e-13
2826.698486,7.1772e-13
2828.070068,7.5276e-13
2829.441406,7.6637e-13
2830.812988,8.3369e-13
2832.18457,7.9861e-13
2833.555908,7.8726e-13
2834.92749,7.8781e-13
2836.298828,6.7583e-13
2837.67041,7.2739e-13
2839.041748,7.8295e-13
2840.41333,7.8002e-13
2841.784668,7.0104e-13
2843.156006,7.4188e-13
2844.527344,6.3705e-13
2845.898926,7.2146e-13
2847.270264,6.4366e-13
2848.641602,5.4986e-13
2850.012939,4.3409e-13
2851.384277,3.309e-13
2852.755615,2.5115e-13
2854.126953,2.7555e-13
2855.498047,3.9854e-13
2856.869385,4.8937e-13
2858.240723,5.9482e-13
2859.611816,6.8107e-13
2860.983154,7.9731e-13
2862.354492,8.386e-13
2863.725586,8.3733e-13
2865.09668,8.743e-13
2866.468018,8.3356e-13
2867.839111,7.9892e-13
2869.210205,7.4535e-13
2870.581543,7.7248e-13
2871.952637,8.8635e-13
2873.32373,9.4923e-13
2874.694824,8.5106e-13
2876.065918,8.4728e-13
2877.437012,7.8108e-13
2878.808105,7.7978e-13
2880.179199,6.8017e-13
2881.550049,5.473e-13
2882.921143,4.8575e-13
2884.292236,6.9832e-13
2885.663086,9.0798e-13
2887.03418,9.6153e-13
2888.405273,9.1809e-13
2889.776123,8.871e-13
2891.146973,9.0103e-13
2892.518066,8.9833e-13
2893.888916,8.9736e-13
2895.259766,9.4386e-13
2896.630615,1.0645e-12
2898.001709,1.1065e-12
2899.372559,1.1282e-12
2900.743408,1.2674e-12
2902.114258,1.2908e-12
2903.484863,1.2394e-12
2904.855713,1.3393e-12
2906.226562,1.3048e-12
2907.597412,1.2523e-12
2908.968018,1.2063e-12
2910.338867,1.1755e-12
2911.709717,1.1641e-12
2913.080322,1.2574e-12
2914.450928,1.3216e-12
2915.821777,1.1887e-12
2917.192383,1.1611e-12
2918.562988,1.1359e-12
2919.933838,1.1609e-12
2921.304443,1.1576e-12
2922.675049,1.1577e-12
2924.045654,1.0769e-12
2925.41626,1.0129e-12
2926.786865,9.5809e-13
2928.157471,9.5825e-13
2929.527832,9.2129e-13
2930.898438,1.1472e-12
2932.269043,1.2336e-12
2933.639404,1.2366e-12
2935.01001,1.2114e-12
2936.380371,1.2058e-12
2937.750977,9.3782e-13
2939.121338,1.0225e-12
2940.491943,1.0539e-12
2941.862305,1.0663e-12
2943.232666,1.1535e-12
2944.603027,1.1702e-12
2945.973389,1.1357e-12
2947.34375,1.0803e-12
2948.714111,8.831e-13
2950.084473,9.0751e-13
2951.454834,1.1071e-12
2952.825195,1.2535e-12
2954.195312,1.1611e-12
2955.565674,1.1375e-12
2956.936035,1.3796e-12
2958.306152,1.4432e-12
2959.676514,1.4358e-12
2961.046631,1.1941e-12
2962.416748,1.2359e-12
2963.787109,1.3209e-12
2965.157227,1.1385e-12
2966.527344,9.0622e-13
2967.897461,8.7423e-13
2969.267578,1.034e-12
2970.637695,9.0445e-13
2972.007812,1.0067e-12
2973.37793,1.0385e-12
2974.747803,1.1011e-12
2976.11792,1.2786e-12
2977.488037,1.2738e-12
2978.85791,1.4002e-12
2980.228027,1.1918e-12
2981.5979,1.0682e-12
2982.968018,9.2796e-13
2984.337891,8.6426e-13
2985.707764,7.6527e-13
2987.077881,8.5968e-13
2988.447754,9.7076e-13
2989.817627,1.1466e-12
2991.1875,1.3198e-12
2992.557373,1.2583e-12
2993.927002,1.1724e-12
2995.296875,9.8046e-13
2996.666748,1.1388e-12
2998.036621,1.2872e-12
2999.40625,1.1575e-12
3000.776123,8.5827e-13
3002.145752,8.0814e-13
3003.515625,8.2141e-13
3004.885254,9.6933e-13
3006.254883,1.1676e-12
3007.624756,1.0561e-12
3008.994385,9.4971e-13
3010.364014,1.057e-12
3011.733643,1.226e-12
3013.103271,1.1602e-12
3014.4729,1.2051e-12
3015.842285,1.1788e-12
3017.211914,1.138e-12
3018.581543,9.8004e-13
3019.950928,8.887e-13
3021.320557,7.3941e-13
3022.689941,9.2165e-13
3024.05957,1.2716e-12
3025.428955,1.1858e-12
3026.79834,1.1043e-12
3028.167969,1.3684e-12
3029.537354,1.4154e-12
3030.906738,1.3143e-12
3032.276123,1.2667e-12
3033.645508,1.4396e-12
3035.014893,1.431e-12
3036.384033,1.4506e-12
3037.753418,1.2277e-12
3039.122803,1.111e-12
3040.491943,1.2201e-12
3041.861328,1.204e-12
3043.230469,1.1756e-12
3044.599854,1.3686e-12
3045.968994,1.4056e-12
3047.338135,1.3423e-12
3048.707275,1.1502e-12
3050.076416,1.3446e-12
3051.445557,1.4163e-12
3052.814697,1.5896e-12
3054.183838,1.4533e-12
3055.552979,1.2985e-12
3056.922119,1.2776e-12
3058.291016,9.9408e-13
3059.660156,9.5022e-13
3061.029053,1.1576e-12
3065.188721,1.1838e-12
3067.93457,1.3122e-12
3070.680664,1.3423e-12
3073.426514,1.3031e-12
3076.172607,1.3328e-12
3078.918701,1.357e-12
3081.664795,1.3283e-12
3084.410889,1.4247e-12
3087.156982,1.2852e-12
3089.903076,1.1509e-12
3092.64917,1.1125e-12
3095.395508,1.1273e-12
3098.141602,1.0734e-12
3100.887695,1.1095e-12
3103.634033,1.3735e-12
3106.380371,1.4922e-12
